Codigo_dane_del_municipio,Ano,Afiliados_Regimen_Subsidiado,Cobertura_Regimen_Subsidiado,Afiliados_Regimen_Contributivo,Afiliados_Regimen_Especial,Nacidos_Vivos_Totales,Nacidos_Vivos_Menor_2500g,Defunciones_Totales,Defunciones_Menores_1_Ano,Defunciones_1_4_Ano,Tasa_Mortalidad_Infantil,Prestadoras_Salud_Publica,Sedes_Salud_Publica,Cobertura_Acueducto_Total,Cobertura_Acueducto_Urbana,Cobertura_Acueducto_Rural,Cobertura_Aseo_Total,Cobertura_Aseo_Urbana,Cobertura_Aseo_Rural,Cobertura_Alcantarillado_Total,Cobertura_Alcantarillado_Urbana,Cobertura_Alcantarillado_Rural,Usuarios_Energia_Cabecera_Conectados_SIN,Usuarios_Energia_No_Cabecera_Conectados_SIN,Usuarios_Energia_Conectados_SIN,Usuarios_Energia_Cabecera_Zona_No_Interconectada,Usuarios_Energia_No_Cabecera_Zona_No_Interconectada,Usuarios_Energia_Zona_No_Interconectada,Usuarios_Energia_Cabecera,Usuarios_Energia_No_Cabecera,Total_Usuarios_Energia,Usuarios_Energia_Subnormales_Conectados_SIN,Indice_Cobertura_Electrica_Cabecera,Indice_Cobertura_Electrica_No_Cabecera,Indice_Cobertura_Electrica,Registro_Estatal_Inmuebles,Usuarios_Anillados_Gas_Natural,Usuarios_Residenciales_Conectados_Gas_Natural,Total_Usuarios_Conectados_Gas_Natural,Cobertura_Potencial_Gas_Natural,Cobertura_Efectiva_Gas_Natural
-0.4434102043157643,0.31761954176300866,-0.36637731122809947,0.26775909477725285,-0.15545021084759833,-0.21910106259117243,-0.23858626683794465,-0.18576633653468944,-0.20616918502204165,-0.24630462777524473,-0.30882648207152713,0.8922158862356947,-0.21486052741533856,-0.3301088974661575,-1.9956729169132814,-0.6087064893662785,-0.9071016319774352,-1.5854585315674958,-0.5840165290378759,-0.5706122085480732,-1.3556344886202292,-0.2426560908345809,-0.5073171103949925,-0.18086321589160637,-0.30500811986839244,-0.19273553530245394,0.0,-0.08588342723718752,-0.08588342723718752,-0.1874867885560869,-0.3109899494001541,-0.19628265502499045,-0.20863909589038512,0.09466613629993977,0.49778782355450407,0.29058497897311314,-0.19451698764559064,-0.19176858337256592,-0.17993207791460128,-0.17894585452105496,0.2906773410232533,-0.3465853654916281
-0.4434102043157643,1.219778334094691,-0.3670939719314426,0.3159029617974185,-0.15552962499494744,-0.2184081896344655,-0.23950820047738172,-0.18576633653468944,-0.20405254208917853,-0.26901791399677044,-0.30882648207152713,0.9443326730220817,-0.21486052741533856,-0.3301088974661575,-2.020866021950533,-0.6087064893662785,-0.9265513277321905,-1.585114023057789,-0.5536140141146566,-0.5716050136209424,-1.3559678351308682,-0.23430939470553766,-0.5076936192141319,-0.18116317240916374,-0.28860925839399837,-0.1923990471720474,0.0,-0.08588342723718752,-0.08588342723718752,-0.1877834269268572,-0.29462793328205134,-0.19594772801236018,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.19538923631970007,-0.19248203571201902,-0.17958546073039416,-0.17860747835094162,0.36414984377338633,0.04084834530414433
-0.443218410929683,0.31761954176300866,-0.404673867563,0.31023762067812266,-0.15591787193754306,-0.22741553807165546,-0.2383557834280854,-0.19199224043108243,-0.2216912331963712,-0.26901791399677044,-0.30882648207152713,-0.3207094189647188,-0.21486052741533856,-0.3301088974661575,-0.01089438093502148,0.7358236182699177,0.15128597867716434,-0.6525294872811108,0.3529337035958871,-0.569619403475204,-0.3859294891710674,0.6709861085214409,-0.5039285310227376,-0.18075212088510365,-0.5849197208968431,-0.20337290200562846,0.0,-0.08588342723718752,-0.08588342723718752,-0.1873769224928386,-0.5902726383125975,-0.2068706702629803,-0.20863909589038512,0.015052669051806857,0.5044514898930383,0.3251609429953765,-0.19395971765935402,-0.19164118116909212,-0.17966864885460387,-0.17868868863176882,0.12964087426871643,-0.38785394770303017
-0.443064976220818,1.219778334094691,-0.419873046646403,0.10832072267004178,-0.1564693590719118,-0.22857032633283364,-0.24434835208442632,-0.18991693913228477,-0.23439109079354994,-0.26901791399677044,-0.30882648207152713,0.11160465825027376,-0.21486052741533856,-0.3301088974661575,1.2505864582491013,0.7358236182699177,1.6470216091504972,-0.9780900289541662,0.7758050475279391,-0.6010582307827296,-0.7632777392145365,0.8465877540055392,-0.5344257453730314,-0.18412940908278672,-0.7726584108795616,-0.2138800152389682,0.0,-0.08588342723718752,-0.08588342723718752,-0.19071685081558598,-0.7775895124922564,-0.2173290363347907,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.20056215553976586,-0.19776922715618056,-0.18575524660928083,-0.18463057417895937,0.4313716823692364,-2.484840091824504
-0.44291154151195294,-1.486698042900356,-0.24008079269518584,0.5924849152414814,-0.10559136200358658,-0.15143047048613,-0.15630368951818635,-0.13180850276595016,-0.12150346770751677,-0.15545148288914185,-0.1715450554342943,-0.6164468819764685,-0.21486052741533856,-0.17634330041724802,-0.8415366122357096,-0.5823517665769381,-0.4292334126696285,-0.6260023320336766,-0.4778051457346808,-0.23504409391827313,-0.48526674934152136,-0.19257591406032243,-0.2222999343064441,-0.13430329866631122,0.0634007853235987,-0.1331011550297592,0.0,-0.08588342723718752,-0.08588342723718752,-0.14144192144873752,0.0565912058048092,-0.13692494510915762,-0.20863909589038512,-0.0003433983498748756,0.5459750680177188,0.40732615521528626,-0.13725143927732153,-0.17226330602073145,-0.16002238685374456,-0.1594012469353075,-1.6555735686063835,-1.2675740499468375
-0.44291154151195294,-0.5845392505686737,-0.25044251203102247,0.5924849152414814,-0.10286039771419243,-0.1507375975294231,-0.16414012545340143,-0.14010970796114083,-0.13208668237183238,-0.22359134155371901,-0.30882648207152713,-0.805794891032555,-0.21486052741533856,-0.17634330041724802,-0.44574928092584326,-0.15101280359139554,-0.3336057418754151,-0.21982679908919803,-0.08612599243813931,-0.11028158976103977,-0.11991897368106026,0.11304157497233164,-0.1421035558297455,-0.12481578511097788,0.1366301839764964,-0.12102014570258242,0.0,-0.08588342723718752,-0.08588342723718752,-0.13205935964733537,0.12965607088392317,-0.124899984946012,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.13725143927732153,-0.1991833916147394,-0.1580813306221847,-0.15747927028906364,-3.023351332999464,-1.1757544105341444
-0.44291154151195294,0.31761954176300866,-0.2953233885778883,0.26041116398440406,-0.09758818070962699,-0.08214317481543812,-0.16114384112523097,-0.1359591053635455,-0.14549208761329882,-0.24630462777524473,-0.1715450554342943,-0.948010701642008,-0.21486052741533856,-0.09946050189279326,-0.822915621556002,-0.39435474401297466,-0.47920832537281915,-0.5977526342377077,-0.30249713760598695,-0.28170593234312696,-0.46359922614997945,-0.06031288309240911,-0.2772702219008008,-0.11278419590673197,0.109204501855527,-0.1103176522644905,0.0,-0.08588342723718752,-0.08588342723718752,-0.12016086499754787,0.1022920094450272,-0.11424714512493242,-0.20863909589038512,-0.48512436008508164,0.35285909309424474,0.21234010077624974,-0.13725143927732153,-0.13512556370812695,-0.12909026933510157,-0.12882557620386462,0.23135123334165972,0.19563726071145482
-0.44291154151195294,1.219778334094691,-0.294442493130029,0.2709768824612504,-0.09535576078970222,-0.0726739110737769,-0.1719765613886165,-0.12765790016835485,-0.09116491900314536,-0.1781647691106676,-0.30882648207152713,-0.8444021372925233,-0.21486052741533856,-0.17634330041724802,-0.44574928092584326,-0.15101280359139554,-0.3336057418754151,-0.21982679908919803,-0.08612599243813931,-0.11028158976103977,-0.11991897368106026,0.11304157497233164,-0.1421035558297455,-0.1084070526505243,0.23389239685910956,-0.10125418165515301,0.0,-0.08588342723718752,-0.08588342723718752,-0.11583214210556608,0.22669975268784287,-0.10522572397827781,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.13725143927732153,-0.1352020050302112,-0.125263615621455,-0.1250628331922041,0.227467278687961,0.37665326089890755
-0.4419909332587628,-1.486698042900356,-0.045014707503967424,0.5924849152414814,0.2492045769697553,0.02248064164730663,0.15646229766083886,0.2334445258224388,0.10003849259882333,0.2533876690983211,-0.03426362879706143,-0.9694914612858069,-0.21486052741533856,-0.3301088974661575,1.275779563286353,0.7358236182699177,1.6559360530380933,1.3060013904028254,0.7517199383030511,1.7015876682253068,1.422141984535448,0.8327836027151986,1.972369972457293,0.11594931298174375,-0.5577767777668116,0.08755907732619483,0.0,-0.08588342723718752,-0.08588342723718752,0.10604237262431239,-0.5631906805998756,0.08271154649604191,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,0.0325099589212304,0.04733987210700904,0.08374654645543578,0.08609743200533486,0.4313716823692364,1.073643625140872
-0.4419909332587628,-0.5845392505686737,-0.04604490726502323,0.5924849152414814,0.2524076142461691,0.025021175821898667,0.14171135942984575,0.2209927180296528,0.0675833009615888,0.27610095531984685,0.10301779784017144,-1.1532015119891288,-0.21486052741533856,-0.3301088974661575,1.276874915679277,0.7358236182699177,1.6580971303441772,1.308068441461067,0.7532992897276342,1.6804078266707632,1.428475568237591,0.8334256562635868,1.9629572519788072,0.17862911565058537,-0.5235653598633342,0.1501133062143528,0.0,-0.08588342723718752,-0.08588342723718752,0.16802880550898555,-0.5290561297327993,0.14497555855373118,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,0.060010021285514484,0.07626017229555523,0.1130426308646212,0.11517071254147444,0.4313716823692364,1.0479264262313612
-0.4419909332587628,0.31761954176300866,-0.2071591916353591,-0.2723523232962372,0.26647715401818517,0.24766435257705524,0.1631463165467576,0.2334445258224388,0.06405556274015026,0.0035415206615381843,0.10301779784017144,-1.1832846313651106,-0.21486052741533856,-0.2532260989417028,1.2772400331435845,0.7358236182699177,1.658367265007438,1.318403696752275,0.7382954511940969,1.7019186032495965,1.4504764379397719,0.8337466830377805,1.995337010424798,0.12567012605073283,1.2984046977400359,0.1683162286237647,0.0,-0.08588342723718752,-0.08588342723718752,0.11565565315853589,1.28882028173365,0.16309402952731175,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,0.08318518397400587,0.10063221382008779,0.14093838184960988,0.14325593466088302,0.4313716823692364,1.064938369193029
-0.4419909332587628,1.219778334094691,-0.2090404259816349,-0.2286363325817582,0.2823996905616803,0.2719149060617974,0.16913888520309853,0.22929392322484346,0.0873386350016446,0.09439466554764106,-0.1715450554342943,-1.287003366602018,-0.21486052741533856,-0.3301088974661575,1.277970268072201,0.7358236182699177,1.6580971303441772,1.3604337349365214,0.7442180190362827,1.7667818680103862,1.4894779796845474,0.8385620846506902,2.0525663509339913,0.14325646558011537,1.36428288262855,0.1880279203920963,0.0,-0.08588342723718752,-0.08588342723718752,0.1330474509707368,1.3545504499322352,0.18271427000913784,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,0.10259271697294116,0.10674751958682883,0.1607648847862569,0.16353143477407533,0.27513803880072424,1.0412365498456564
0.13730181006113343,-1.486698042900356,1.8969715638115003,0.5924849152414814,0.7110949055404373,1.4287817861101164,1.3996898104417246,0.7190650297410923,1.0355946689243232,1.5253316975037616,2.1622391973986645,-0.7546916045512914,0.542366379883379,1.8994922597430304,0.7576778814333082,0.47051940885722143,-0.5418795672492529,1.110665065398992,0.5317952524298919,-0.11690029024683463,1.1537980434709667,0.5323025420696482,0.04728038019738774,0.8128705077746846,0.9410226131946198,0.8260202700987178,0.0,-0.08588342723718752,-0.08588342723718752,0.8174910517948006,0.93224117184948,0.8396141827489547,0.3293159592627393,0.09466613629993977,-0.9358186533952413,0.2567767329850276,1.100566345803335,1.1545414616161704,1.015370349479953,1.0035976497442987,0.39034067859767274,0.3802963112781035
0.13730181006113343,-0.5845392505686737,1.9288480346789516,0.5924849152414814,0.7063212329053412,1.4230078448042254,1.3768719528656572,0.683784907661532,0.9756231191598681,1.16191911795935,2.7113649039475956,-0.959881640928065,0.542366379883379,1.8226094612185757,0.5718330921005387,0.0883759284117823,0.08213150488247885,0.8939692127933291,0.19381404756916715,0.24050953598608849,1.050793971683483,0.37339428884363646,0.4508978343148567,0.8128705077746846,0.9410226131946198,0.8260202700987178,0.0,-0.08588342723718752,-0.08588342723718752,0.8174910517948006,0.93224117184948,0.8396141827489547,0.3293159592627393,0.09466613629993977,-0.9358186533952413,0.2567767329850276,1.1288780840171377,-0.19821513486833875,1.028666584666138,1.0168755306595467,-3.0756909926206943,0.3504337782510218
0.13730181006113343,0.31761954176300866,1.0352766506292592,-0.45285740047151024,0.7448150348842814,2.004790170785802,1.339533640468456,0.6630318946735554,1.0807497181587364,1.5934715561683388,1.4758320642125002,-0.948238490059153,0.542366379883379,0.5156018863028448,0.6145518354245741,0.15294499924566687,0.052416691923825115,0.9297980978028503,0.251855212422586,0.16836570069092438,1.0511273181941219,0.38334611884364894,0.3699484381998792,0.9549721305923295,1.0227341815756523,0.991898063933323,0.0,-0.08588342723718752,-0.08588342723718752,0.9599763492214802,1.0137691487138196,0.982854903182903,0.37662623585229277,0.09466613629993977,-0.9356416482550233,0.27494662160731964,1.2621988709417837,1.3195527955553996,1.1759234292046892,1.1634736225994573,0.3835412122403558,0.4049581713275806
0.13730181006113343,1.219778334094691,1.0960733669628713,-0.2845900616518949,0.7426223220380311,2.2078019471009287,1.318098683351544,0.8000017803942012,1.2832418920693085,1.3436254077315557,2.0249577707614317,-0.9855593850062254,0.542366379883379,0.5156018863028448,0.685384623500325,0.26714879799947616,-0.0024206447180543755,0.9983552912345305,0.35451305502046965,0.12931536782473466,1.1191300063644998,0.46841821400504957,0.3240143622648688,0.9549721305923295,1.0227341815756523,0.991898063933323,0.0,-0.08588342723718752,-0.08588342723718752,0.9599763492214802,1.0137691487138196,0.982854903182903,0.37662623585229277,0.09466613629993977,-0.9356418200803637,0.2749468160959994,1.2982275870084712,1.3578626381399628,1.2447616019882224,1.2304044290478793,0.3856244096653492,0.4781884253353857
0.1377621141877285,-1.486698042900356,-0.33450084036064814,0.5924849152414814,-0.15283836777922782,-0.2154057401554022,-0.20470520558863242,-0.18369103523589178,-0.21604685204206955,-0.26901791399677044,-0.30882648207152713,0.19061243663186705,-0.21486052741533856,-0.3301088974661575,-0.19272287816040282,-0.44838192573112257,-0.20934379677558967,-0.09545922708499384,-0.2886778126408869,-0.6010582307827296,0.09075602104285525,-0.01890042922138755,-0.5344257453730314,-0.1693982112205244,-0.5801131580509,-0.19209512240909957,0.0,-0.08588342723718752,-0.08588342723718752,-0.17614861082886557,-0.5854768749676363,-0.19564521329127474,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.18449824245825014,-0.18189491260334859,-0.16961675051259753,-0.16886224465167696,0.24723889633759905,0.22963426766716938
0.1377621141877285,-0.5845392505686737,-0.3362775616876864,0.5924849152414814,-0.15350015234047035,-0.21586765545987346,-0.2143855088027216,-0.16708862484551046,-0.20334699444489082,-0.22359134155371901,-0.30882648207152713,0.19061243663186705,-0.21486052741533856,-0.3301088974661575,-0.2076926941970305,-0.45321362490916833,-0.22474147258143762,-0.15471469075458694,-0.3731731138560682,-0.6010582307827296,0.024753411936312208,-0.09947814954407268,-0.5344257453730314,-0.1693982112205244,-0.5801131580509,-0.19209512240909957,0.0,-0.08588342723718752,-0.08588342723718752,-0.17614861082886557,-0.5854768749676363,-0.19564521329127474,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.18449824245825014,-0.18189491260334859,-0.16940878020207326,-0.16865921894960895,0.24723889633759905,0.26461466473120465
0.1377621141877285,0.31761954176300866,-0.3450417248723206,-0.029578272968375667,-0.1526751275874547,-0.20524360345703405,-0.21161970788441042,-0.1712392274431058,-0.20475808973346624,-0.24630462777524473,-0.30882648207152713,0.17623659338986955,-0.21486052741533856,-0.3301088974661575,-0.2076926941970305,-0.45321362490916833,-0.22474147258143762,-0.15471469075458694,-0.3731731138560682,-0.6010582307827296,0.024753411936312208,-0.09947814954407268,-0.5344257453730314,-0.16796508563663914,-0.5823750699784026,-0.19078173325493208,0.0,-0.08588342723718752,-0.08588342723718752,-0.1747313386129629,-0.5877337047770298,-0.19433791753229845,-0.20863909589038512,0.09466613629993977,0.5116341468465053,0.4048367599650543,-0.18449824245825014,-0.18113049938250597,-0.16911762176733927,-0.16837498296671372,0.3853384858613271,0.31358732922274346
0.1377621141877285,1.219778334094691,-0.34254834284193914,-0.026658440119642052,-0.15285160347045268,-0.2038578575436202,-0.2074710065069436,-0.1650133235467128,-0.2019358991563154,-0.26901791399677044,-0.30882648207152713,0.028713752249468347,-0.21486052741533856,-0.3301088974661575,1.2856377348226686,0.7358236182699177,-1.02001792122032,1.624671761881742,0.7758050475279391,-0.6010582307827296,1.7551551486639156,0.8465877540055392,-0.5344257453730314,-0.16796508563663914,-0.5823750699784026,-0.19078173325493208,0.0,-0.08588342723718752,-0.08588342723718752,-0.1747313386129629,-0.5877337047770298,-0.19433791753229845,-0.20863909589038512,0.09466613629993977,0.5116342057435127,0.40483682828524314,-0.18375925399824072,-0.18113049938250597,-0.16437589868738595,-0.163745996959563,0.2521030846137091,0.9729191738086033
0.13787719021937725,-1.486698042900356,-0.25421991115489373,0.5924849152414814,-0.1475926221571121,-0.21910106259117243,-0.17335946184777212,-0.15671211835152213,-0.18500275569341043,-0.22359134155371901,-0.1715450554342943,-0.04239088307354357,-0.21486052741533856,-0.3301088974661575,1.2272189405333895,0.6440213338870476,1.6813287113845794,0.8240339853228208,0.7758050475279391,-0.6010582307827296,0.9231222581087052,0.6802958849730657,-0.16958869962692388,-0.15643342396165552,-0.22640668038767597,-0.16584904823738936,0.0,-0.08588342723718752,-0.08588342723718752,-0.16187700921291548,-0.23256511352373063,-0.16809476547813793,-0.1735550705543118,0.09466613629993977,0.07337615355786392,0.026104852118664958,-0.16702903984622472,-0.1645299922698735,-0.14857015508754146,-0.14816715808754408,0.24321104188749929,0.7309093659943249
0.13787719021937725,-0.5845392505686737,-0.2606698574849822,0.5924849152414814,-0.14673671412457176,-0.21956297789564372,-0.17681671299566112,-0.17331452874190345,-0.18782494627056126,-0.15545148288914185,-0.30882648207152713,-0.2191704801039683,-0.21486052741533856,-0.3301088974661575,-0.07478993718892032,-0.7229102881200878,0.05917005850533736,0.13363893187011913,-0.5354514727319538,-0.6010582307827296,0.274096601894364,-0.27090644696364957,-0.48397356360834787,-0.15643342396165552,-0.22640668038767597,-0.16584904823738936,0.0,-0.08588342723718752,-0.08588342723718752,-0.16187700921291548,-0.23256511352373063,-0.16809476547813793,-0.1735550705543118,0.09466613629993977,0.07337615355786392,0.026104852118664958,-0.16702903984622472,-0.16427518786292594,-0.14836218477701718,-0.14796413238547607,0.2668789408028183,0.7488943818848225
