Codigo_dane_del_municipio,Ano,Afiliados_Regimen_Subsidiado,Cobertura_Regimen_Subsidiado,Afiliados_Regimen_Contributivo,Afiliados_Regimen_Especial,Nacidos_Vivos_Totales,Nacidos_Vivos_Menor_2500g,Defunciones_Totales,Defunciones_Menores_1_Ano,Defunciones_1_4_Ano,Tasa_Mortalidad_Infantil,Prestadoras_Salud_Publica,Sedes_Salud_Publica,Cobertura_Acueducto_Total,Cobertura_Acueducto_Urbana,Cobertura_Acueducto_Rural,Cobertura_Aseo_Total,Cobertura_Aseo_Urbana,Cobertura_Aseo_Rural,Cobertura_Alcantarillado_Total,Cobertura_Alcantarillado_Urbana,Cobertura_Alcantarillado_Rural,Usuarios_Energia_Cabecera_Conectados_SIN,Usuarios_Energia_No_Cabecera_Conectados_SIN,Usuarios_Energia_Conectados_SIN,Usuarios_Energia_Cabecera_Zona_No_Interconectada,Usuarios_Energia_No_Cabecera_Zona_No_Interconectada,Usuarios_Energia_Zona_No_Interconectada,Usuarios_Energia_Cabecera,Usuarios_Energia_No_Cabecera,Total_Usuarios_Energia,Usuarios_Energia_Subnormales_Conectados_SIN,Indice_Cobertura_Electrica_Cabecera,Indice_Cobertura_Electrica_No_Cabecera,Indice_Cobertura_Electrica,Registro_Estatal_Inmuebles,Usuarios_Anillados_Gas_Natural,Usuarios_Residenciales_Conectados_Gas_Natural,Total_Usuarios_Conectados_Gas_Natural,Cobertura_Potencial_Gas_Natural,Cobertura_Efectiva_Gas_Natural,KMeans_Cluster,DBSCAN_Cluster
0.2772726232232511,0.3176195417630086,-0.0457164377759909,-0.410586611086366,-0.1069237549202215,-0.0879171161213291,-0.06710660990265,-0.0342693417224599,-0.1243256582846676,0.1398212379906925,-0.1715450554342943,-0.2348063023485705,-0.2148605274153385,1.438195468596302,-0.9105438129899208,-1.1647911402213666,-0.9897628389351452,-0.5512439854272713,-1.0838812549183412,-0.6010582307827296,-0.2499241128303118,-0.5424950979317431,-0.4922567576294153,-0.099086181604945,-0.1591148005444727,-0.0893685525327284,0.0,-0.0858834272371875,-0.0858834272371875,-0.0885304253883713,-0.1654244266942745,-0.0933952375644014,0.2288480685276202,0.0946661362999397,0.4122784680856428,0.4053255376377471,-0.0874484628986555,-0.1003192817190925,-0.0921270128112547,-0.0924704404868856,-0.190293392061444,0.0349960609902698,2,0
0.2772726232232511,1.219778334094691,-0.0364894312204476,-0.3180794532737881,-0.1144372156388616,-0.0772930641184896,-0.0438277855068641,-0.0342693417224599,-0.1052758718888995,-0.0191717655599875,0.2402992244774043,-0.3807871242347631,-0.2148605274153385,1.3613126700718472,-1.0540349764629626,-1.2478085170077895,-1.02001792122032,-0.5615792407184794,-0.9697731144922318,-0.6010582307827296,-0.3809292915114808,-0.6031691582544022,-0.5344257453730314,-0.099086181604945,-0.1591148005444727,-0.0893685525327284,0.0,-0.0858834272371875,-0.0858834272371875,-0.0885304253883713,-0.1654244266942745,-0.0933952375644014,0.2288480685276202,0.0946661362999397,-1.083922298611063,-0.3129841143235652,-0.0846136547077997,-0.081896923096785,-0.0791912594966451,-0.0797745665842324,0.2602662494140144,0.3144550583188762,2,0
0.2848292826348535,-1.486698042900356,1.4677515242342216,-0.7090998847066827,-0.1356363810839971,-0.1941576361497233,-0.0129430085857223,-0.0321940404236622,-0.1744195410290948,0.3669541002059497,0.2402992244774043,5.8760783040532445,0.9209798335327378,0.9000158789251186,0.0865919820352132,-0.7066582090666615,-1.02001792122032,0.4933058160041612,-0.520842472054563,-0.6010582307827296,0.6604452077250886,-0.2076641724474387,-0.5344257453730314,-0.1842740326356158,-0.3146161543913179,-0.1964369047369259,0.0,0.4442900605916545,0.4442900605916545,-0.1811477145381279,-0.2802355635171681,-0.1888710443583975,0.026317558633015,0.0946661362999397,-5.106468780698669,-9.140530219816704,-0.182414537292322,-0.1786843770758095,-0.1679252586536668,-0.1667778474437787,0.4313716823692364,0.2103574323025165,2,8
0.2848292826348535,-0.5845392505686737,1.563321215111297,-0.3120429586023729,-0.1385041141827147,-0.1932338055407808,0.0804027724072807,0.0653451206198279,-0.1758306363176702,0.503233817535104,0.51486207775187,5.0078112768160175,0.9209798335327378,1.053781475974028,0.0865919820352132,-0.7066582090666615,-1.02001792122032,0.4933058160041612,-0.520842472054563,-0.6010582307827296,0.6604452077250886,-0.2076641724474387,-0.5344257453730314,-0.162876934338814,-0.3146161543913179,-0.1755310273765577,0.0,0.4442900605916545,0.4442900605916545,-0.1616133306611196,-0.2802355635171681,-0.1696611650243768,-0.0130190758347034,0.0946661362999397,-5.106468780698669,-8.4960227136032,-0.1820147566500218,-0.1786843770758095,-0.1671488361610428,-0.1660198848227247,0.3644121862327468,0.2741032118061889,2,8
0.2848292826348535,0.3176195417630086,1.707146060013479,0.0519128578744351,-0.139545321892403,-0.0170131168849877,0.1509306958242164,0.1151523517909719,-0.1680696122305054,0.3669541002059497,0.652143504389103,4.515400599101301,0.9209798335327378,1.053781475974028,0.7693616402911638,0.1147306512011227,-1.02001792122032,1.139259271704668,0.2194785082186377,-0.6010582307827296,1.2838031826202183,0.3926558952952741,-0.5344257453730314,-0.162876934338814,-0.3146212455602786,-0.1675423433452416,0.0,0.9744635484204964,0.9744635484204964,-0.1616133306611196,-0.2398998104042594,-0.1681163736725011,-0.0130190758347034,0.0946661362999397,-5.072031480709599,-8.447921934289477,-0.1768539519948742,-0.1734226660723427,-0.1664694664799969,-0.1652889922952799,0.3564679527800386,-0.1899371857381606,2,8
0.2848292826348535,1.219778334094691,1.7459054597192885,-0.0638796925390694,-0.1386011759183636,-0.011701090883568,0.1785887050073284,0.1649595829621158,-0.1596030404990529,0.4805205313135783,1.0639877843008017,5.081108079904866,0.9209798335327378,0.9768986774495734,1.2856377348226686,0.7358236182699177,-1.02001792122032,1.624671761881742,0.7758050475279391,-0.6010582307827296,1.7551551486639156,0.8465877540055392,-0.5344257453730314,-0.162876934338814,-0.3146212455602786,-0.1675423433452416,0.0,0.4442900605916545,0.4442900605916545,-0.1616133306611196,-0.2802406432471679,-0.1696613595694731,-0.0130190758347034,0.0946661362999397,-5.333644396644349,-9.278750286817932,-0.1726744270980998,-0.1737793922420693,-0.1650275389936953,-0.1638136721935856,-0.1568250327107915,-0.358458538552637,0,8
0.2851361520525836,-1.486698042900356,-0.3365463094514401,-7.446632022050791,-0.1493176739134176,-0.2066293493704478,-0.2187646935900477,-0.1753898300407011,-0.2188690426192203,-0.1781647691106676,-0.3088264820715271,-0.8519019910003555,-0.2148605274153385,-0.176343300417248,0.0073614922803782,-0.7325736864761799,-1.02001792122032,0.4185474693977558,-0.5441379055671599,-0.6010582307827296,0.5881090149164024,-0.2266047521248826,-0.5344257453730314,-0.1735925514169009,-0.676372965177648,-0.1998886216875478,0.0,-0.0858834272371875,-0.0858834272371875,-0.1794945305836877,-0.6815204032450471,-0.2026138559734211,-0.1892365667272536,0.0946661362999397,-2.0209229324176383,-1.784273713447432,-0.1785499910834204,-0.1784040922281672,-0.1626150833916138,-0.1618240203133191,-0.0858138328097148,0.459837421077683,2,-1
0.2851361520525836,-0.5845392505686737,-0.3368449180778331,-9.514525236818493,-0.1500191655483347,-0.2068603070226835,-0.2162293760815957,-0.1795404326382964,-0.2231023284849466,-0.2690179139967704,-0.1715450554342943,-0.979467795763422,-0.2148605274153385,-0.3301088974661575,-0.0083385586848652,-0.7488257655296063,-1.02001792122032,0.4037336034803577,-0.5587469062445506,-0.6010582307827296,0.5737751149589211,-0.238482742770059,-0.5344257453730314,-0.1655987619981309,-0.676372965177648,-0.1920783485881158,0.0,-0.0858834272371875,-0.0858834272371875,-0.1714902897471389,-0.6815204032450471,-0.194742581322598,-0.1868444740907032,0.0946661362999397,-2.0209229324176383,-1.2536356039689989,-0.1781502104411202,-0.1780473660584406,-0.1620466312095141,-0.1612690833943332,-0.086055005652845,0.4836087456342579,2,-1
0.2851361520525836,0.3176195417630086,-0.3562395483620575,-1.04299075624203,-0.1497147446501631,-0.1939266784974877,-0.2146159922125809,-0.1691639261443081,-0.2174579473306449,-0.223591341553719,-0.1715450554342943,-0.9689886670052263,-0.2148605274153385,-0.3301088974661575,0.0581128198191895,-0.7097329267254177,-1.02001792122032,0.46643415224702,-0.5236063370475826,-0.6010582307827296,0.6344441798952383,-0.2099113598667962,-0.5344257453730314,-0.1655987619981309,-0.6762444149697618,-0.191183348120256,0.0,-0.0858834272371875,-0.0858834272371875,-0.1714902897471389,-0.6813921418668593,-0.1947376691280185,-0.1868444740907032,0.0946661362999397,-2.018471074531058,-1.25202853668999,-0.1781502104411202,-0.1774485757021139,-0.1615336377768876,-0.1607682866625654,-0.0055284652109798,0.5478383465551108,2,0
0.2858649669196924,-1.486698042900356,-0.1894218392276156,0.5924849152414814,-0.1348290039192813,-0.2077841376316261,-0.1530769217801566,-0.1235072975707595,-0.1878249462705612,-0.1327381966676161,-0.0342636287970614,-0.5600054936444471,-0.2148605274153385,-0.3301088974661575,0.099736210750301,-0.2819079267784543,-1.02001792122032,0.506052630863318,-0.1382445894493729,-0.6010582307827296,0.6724456821080965,0.1027687181981245,-0.5344257453730314,-0.1462095036123346,-0.5827387342635665,-0.1695395632160417,0.0,-0.0858834272371875,-0.0858834272371875,-0.1499424101677849,-0.588096551972533,-0.1699746783877402,-0.1294342508134922,0.0946661362999397,-0.5125507829188144,0.0077453514681731,-0.1397712687803043,-0.1376226468962129,-0.1254438565572427,-0.1251711135666403,0.2314554736038571,0.4818521100735635,2,0
0.2858649669196924,-0.5845392505686737,-0.1781045722873215,-2.7229031739220786,-0.1365937627492613,-0.2080150952838617,-0.1629877084041051,-0.1214319962719618,-0.1892360415591366,-0.1781647691106676,-0.3088264820715271,-0.7846641411119051,-0.2148605274153385,-0.3301088974661575,0.1472014811103402,-0.2274414996804838,-1.02001792122032,0.7317057047213615,0.1456438291193909,-0.6010582307827296,0.6577784356399758,0.079333763681965,-0.5344257453730314,-0.1330145965908795,-0.5827387342635665,-0.1566475764547699,0.0,-0.0858834272371875,-0.0858834272371875,-0.1354981674270061,-0.588096551972533,-0.1557703829326761,-0.0956791658310581,0.0946661362999397,-0.5125507829188144,0.1060697220913318,-0.1368032003753486,-0.1312525367225243,-0.1222549784625372,-0.1220174476611838,0.4043686310032527,0.4986294729541741,2,0
0.2858649669196924,0.3176195417630086,-0.230405873200053,-0.7366642698821229,-0.1363378727189142,-0.1558186658786071,-0.162065774764668,-0.1152060923755688,-0.1892360415591366,-0.1327381966676161,-0.0342636287970614,-0.6018183735235435,-0.2148605274153385,-0.3301088974661575,0.2377506122587231,-0.2322731988585296,-1.00894240002664,0.8226559512839929,0.1405109369894963,-0.594108595272645,0.7377815981933616,0.0751604156174436,-0.5189888837883149,-0.1330145965908795,-0.5826578089693405,-0.152031325979082,0.0,-0.0858834272371875,-0.0858834272371875,-0.1354981674270061,-0.588015808503204,-0.1557672905939068,-0.0956791658310581,0.0946661362999397,-0.511086161581956,0.1065593424841499,-0.1342591417425293,-0.1285261295681855,-0.117180502885745,-0.1170365504371152,0.4078447355822357,0.6177804068572635,0,0
0.2858649669196924,1.219778334094691,-0.2228510749523105,-0.6746872566526957,-0.1415968540322548,-0.1516614281383656,-0.1572256231576234,-0.1318085027659501,-0.1899415892034243,-0.223591341553719,-0.3088264820715271,-0.5262549441950873,-0.2148605274153385,-0.3301088974661575,0.241766904366111,-0.2265630089208387,-1.02001792122032,0.9904315955112712,0.3505646764590128,-0.6010582307827296,0.7414484098103918,0.079333763681965,-0.5344257453730314,-0.1330145965908795,-0.5826578089693405,-0.152031325979082,0.0,-0.0858834272371875,-0.0858834272371875,-0.1354981674270061,-0.588015808503204,-0.1557672905939068,-0.0956791658310581,0.0946661362999397,-0.5110862740216976,0.1065591604576466,-0.1344893184759749,-0.1297109700604916,-0.1159326810225994,-0.1157913261310981,0.3617959968244357,0.6848532052420411,0,0
0.3674538733586687,-1.486698042900356,3.589500188638268,0.5924849152414814,0.918251120797647,0.59964381458417,1.8873927057039328,1.630122299913267,1.2931195590893363,2.502003005029368,2.024957770761432,-0.731367616470304,2.435433648130173,2.591437446463124,-0.7991829863759823,-1.7037452212633832,-0.5183778515455902,-1.8204133351876268,-3.172573513929132,-0.6010582307827296,-0.3555949567029088,-1.1110335150292532,-0.5306606571816371,0.7764579651235903,0.3265187927867768,0.7668526314262645,0.0,-0.0858834272371875,-0.0858834272371875,1.2779550612765975,0.319118033401825,1.2689473965522613,12.340013087382571,0.0946661362999397,0.0534563413921314,0.4565443814152002,1.114049856557277,1.1664280872002732,1.139195872366103,1.1344274121569269,0.3849453741270249,0.643310267507597,2,9
0.3674538733586687,-0.5845392505686737,3.5353475142418995,0.5924849152414814,0.8864545785784813,0.5994128569319344,1.8509763269461688,1.6342729025108622,1.3432134418337636,3.2742547365612418,2.8486463305848284,-0.731367616470304,2.056820194480814,2.514554647938669,-0.8685553045945013,-1.6115036915006908,-1.0094826693531609,-1.8204133351876268,-3.172573513929132,-0.6010582307827296,-0.3315940079368931,-0.99899517083556,-0.5325432012773342,0.8398554848541983,0.3265187927867768,0.8287947113314502,0.0,-0.0858834272371875,-0.0858834272371875,1.3527585119403651,0.319118033401825,1.3425082147519405,12.63291154132464,0.0946661362999397,0.0534563413921314,0.4581632467759637,1.247576591085532,1.306443108817949,1.2774545348026374,1.2703463521680598,0.3882805265776896,0.65173343004778,2,9
0.3674538733586687,0.3176195417630086,2.4621779718481456,-0.3650302730207623,0.9035683273322128,2.078234704196735,1.8537421278644803,1.542959645363765,1.4405790167454673,2.6837092948015733,2.711364903947596,-0.8552174306802346,2.056820194480814,2.822085842036488,-1.0408907477478748,-1.9303958372517127,-0.7890527841326012,-1.8204133351876268,-3.172573513929132,-0.6010582307827296,-0.5116011236820107,-1.2246769930939168,-0.5317901836390554,0.8398554848541983,0.3266307858867174,1.3532320437108505,0.0,-0.0858834272371875,-0.0858834272371875,1.3527585119403651,0.3192297748729756,1.342512494261927,12.63291154132464,0.0946661362999397,0.0539926477273029,0.4581935847004757,1.3406406787870433,1.4004659349815922,1.359478025273409,1.3528559974885006,0.3825537434326506,0.6278586621915723,2,9
0.3674538733586687,1.219778334094691,2.67826610433743,-0.4410409158998449,0.8563124977624218,2.200642259881624,1.8357644218954576,1.5388090427661696,1.443401207322618,2.1840169979280075,2.43680205067313,-0.9211608844745508,1.6782067408314554,2.822085842036488,-1.0547652113915789,-1.8175097746373703,-0.8817089736309492,-1.8204133351876268,-3.172573513929132,-0.6010582307827296,-0.509267698107537,-1.145383379868007,-0.4700427373001889,0.8398554848541983,0.3266307858867174,1.3532320437108505,0.0,-0.0858834272371875,-0.0858834272371875,1.3527585119403651,0.3192297748729756,1.342512494261927,12.63291154132464,0.0946661362999397,0.0539926097107351,0.4581935021145067,1.4035516144071876,1.4716837667234306,1.44037847606735,1.432658633448035,0.3949803081598461,0.662550721239308,2,9
0.3685662749979401,0.3176195417630086,-0.3210485217416441,-1.309719252835219,-0.1398762141730242,-0.2278774533761267,-0.1841921821111576,-0.1504862144551291,-0.2061691850220416,-0.1554514828891418,0.2402992244774043,1.1313570286167818,-0.2148605274153385,-0.176343300417248,1.2856377348226686,0.7358236182699177,1.6813287113845794,1.624671761881742,0.7758050475279391,2.708292012114707,1.7551551486639156,0.8465877540055392,3.230662446021268,-0.1637545848901855,-0.5755893341958948,-0.1848660548332687,0.0,-0.0858834272371875,-0.0858834272371875,-0.1690073167177281,-0.5809632153488493,-0.1884496845683143,-0.1708971898470335,0.0946661362999397,0.6402966821114022,0.4910992774343302,-0.1776413987145564,-0.1736774704792903,-0.1708229783136383,-0.1700262586768669,0.4296928514112246,-0.6527731883293046,0,0
0.3685662749979401,1.219778334094691,-0.3122694281256903,-0.4892802582267171,-0.1403218157775942,-0.2257988345060059,-0.1858055659801725,-0.1587874196503198,-0.2202801379077958,-0.1327381966676161,-0.3088264820715271,1.1313570286167818,-0.2148605274153385,-0.176343300417248,1.2856377348226686,0.7358236182699177,1.6813287113845794,1.624671761881742,0.7758050475279391,2.708292012114707,1.7551551486639156,0.8465877540055392,3.230662446021268,-0.1637545848901855,-0.5755893341958948,-0.1848660548332687,0.0,-0.0858834272371875,-0.0858834272371875,-0.1690073167177281,-0.5809632153488493,-0.1884496845683143,-0.1708971898470335,0.0946661362999397,0.6402966821114022,0.4910992774343302,-0.1775323676302927,-0.1736647302589429,-0.1705040905041677,-0.169701417553558,0.4163259805656471,-0.6216637698597981,0,0
0.3696403179599952,-0.5845392505686737,-0.0199017220243172,0.5924849152414814,-0.1524412970424823,-0.1805311346678206,-0.121500694629437,-0.1255825988695571,-0.1850027556934104,-0.2008780553321933,-0.3088264820715271,-0.1295213848041685,-0.2148605274153385,-0.0225777033683385,0.6485077596052173,0.7358236182699177,-1.02001792122032,1.023504412443137,0.7758050475279391,-0.6010582307827296,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.1560001534362948,-0.4489285798045387,-0.1739684235699287,0.0,-0.0858834272371875,-0.0858834272371875,-0.1262694181141516,-0.4545870453861724,-0.1415817522494348,0.6774983319161944,0.0946661362999397,-2.151189576765761,-0.9973837964182962,-0.1601479669726946,-0.1554079945011514,-0.1857552466092808,-0.1846305741789593,0.4204452127263106,-2.484840091824504,2,0
0.3735912617132696,-0.5845392505686737,-0.3206603305273332,-0.8866939714598816,-0.1560546407468665,-0.2128652059808101,-0.2169208263111735,-0.1733145287419034,-0.2202801379077958,-0.1554514828891418,-0.3088264820715271,0.8193822033869039,-0.2148605274153385,-0.0225777033683385,-0.1207947376917278,0.2407940752101357,-0.0351069389725736,-0.3249018945498139,0.4086058413124317,-0.6010582307827296,-1.5783099577271524,-2.363679987934101,-0.5344257453730314,-0.1795189663129233,-0.7508875085773488,-0.2085396229757418,0.0,-0.0858834272371875,-0.0858834272371875,-0.1771593786107496,-0.7558675255768441,-0.2031648649296838,0.0090413340357062,0.0946661362999397,-1.7582427349079055,-0.8371144402624536,-0.1899013384117614,-0.1865578332504886,-0.1764381766977935,-0.1755214876795078,0.4313716823692364,-0.2705586128323311,2,0
0.3735912617132696,0.3176195417630086,-0.3215860172691515,-0.8067670075822069,-0.1562267047327895,-0.2068603070226835,-0.2245267788365293,-0.1712392274431058,-0.2195745902635081,-0.223591341553719,-0.3088264820715271,0.777682727589562,-0.2148605274153385,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,1.624671761881742,0.7758050475279391,2.708292012114707,1.7551551486639156,0.8465877540055392,3.230662446021268,-0.1795189663129233,-0.7508875085773488,-0.1996498236595174,0.0,-0.0858834272371875,-0.0858834272371875,-0.1771593786107496,-0.7558675255768441,-0.2031648649296838,0.0090413340357062,0.0946661362999397,-1.7582427349079055,-0.8371144402624536,-0.1884354760566608,-0.185016266588456,-0.1708923017504797,-0.1701074689576941,0.4313716823692364,0.6915884229165613,0,0
0.3735912617132696,1.219778334094691,-0.3196152003349577,-0.6885601603357167,-0.1560634645410164,-0.2066293493704478,-0.2210695276886403,-0.1857663365346894,-0.2259245190620974,-0.2008780553321933,-0.3088264820715271,1.0202785973755766,-0.2148605274153385,-0.3301088974661575,-0.1259063821920395,0.2104861440023941,-0.0318653230134478,-0.3286914881565902,0.380967191382232,-0.6010582307827296,-1.323633223598875,-2.363679987934101,0.0197952364002094,-0.1795189663129233,-0.7508875085773488,-0.1996498236595174,0.0,-0.0858834272371875,-0.0858834272371875,-0.1771593786107496,-0.7558675255768441,-0.2031648649296838,0.0090413340357062,0.0946661362999397,-1.7582427457573544,-0.8371147959352069,-0.1817603507867399,-0.1780983269398302,-0.1704070376925897,-0.1696337423195354,0.4153336883010793,-0.2362989250566827,2,0
